root_id,x_coord,score,y_level
720575940636077413,6.713377468907345e-05,7.520217055867272,2
720575940636077919,6.689207244537244e-05,-8.115256991156135,3
720575940636078199,6.718802441556878e-05,-5.164953544169449,3
720575940636079502,6.608212927698947e-05,-31.196562656859452,5
720575940636080479,6.669108839221284e-05,7.045826124769153,2
720575940636080495,6.464581302839743e-05,13.89453045325584,2
720575940636081007,6.477883895999775e-05,-5.369338050626175,3
720575940636081144,6.727480733680926e-05,-4.5995643846267456,3
720575940636082783,6.704984453747751e-05,3.2278869037021125,2
720575940636082936,6.643797795847432e-05,-19.843868986387783,4
720575940636083319,6.64808665539337e-05,-20.175427799398467,4
720575940636083380,6.684320626093381e-05,2.6881750865973006,2
720575940636084848,6.674343604063282e-05,-20.416944537967066,4
720575940636085103,6.68093204678836e-05,-0.347022528717742,2
720575940636085496,6.470635518604257e-05,13.4867508712645,2
720575940636086244,6.596580404346199e-05,-14.51062779629136,4
720575940636086414,6.715462127437151e-05,69.9138783335526,1
720575940636086647,6.68467199608898e-05,-10.439969828425175,3
720575940636087006,6.67376104025205e-05,-16.468281001436846,4
720575940636087732,6.720459646845347e-05,7.509711020113513,2
720575940636087919,6.742702748820529e-05,-3.392711103269506,3
720575940636088056,5.8874584853018e-05,82.11040267538392,1
720575940636088462,6.704833917385046e-05,-0.3604768660239102,2
720575940636089951,6.454629150640383e-05,3.61076625642589,2
720575940636090223,6.730470556088892e-05,20.667052543198704,2
720575940636090487,6.447305575200545e-05,-1.2677028952934124,2
720575940636090548,6.720876067077206e-05,-6.242600245204639,3
720575940636091278,6.700090697838422e-05,-7.110147086100531,3
720575940636091760,6.711172807137772e-05,-9.777742902865958,3
720575940636091822,6.712994738717628e-05,-4.985499611547547,3
720575940636092272,6.484679335077952e-05,2.0658376082286893,2
720575940636092393,6.727760194440689e-05,-0.1504561366120043,2
720575940636092590,6.653645160121147e-05,-23.791121871082815,4
720575940636093541,6.717708629774843e-05,45.0046279678101,1
720575940636094815,6.839927357155009e-05,-3.3641171363418216,3
720575940636095599,6.702125600604103e-05,3.1797763172647264,2
720575940636095851,6.480941196171104e-05,0.2457719880522485,2
720575940636096879,6.400959523254009e-05,-6.185302971712703,3
720575940636096948,6.696154977897878e-05,-8.784963823828386,3
720575940636098159,6.302431229717126e-05,12.36768850514834,2
720575940636098367,6.643412309479996e-05,-39.12106243317488,5
720575940636098923,6.724063151833588e-05,58.06048366259252,1
720575940636098996,6.499496079913369e-05,-2.2364732928796163,3
720575940636099184,6.655476711520472e-05,-26.862561752205444,5
720575940636099435,6.70830262596544e-05,9.24194484598359,2
720575940636099947,6.636320358062258e-05,11.78242261840517,2
720575940636100532,6.400297994538034e-05,6.947335366928653,2
720575940636102030,6.703191419467867e-05,6.840545509474467,2
720575940636102836,6.484310646886365e-05,-13.336833817919878,3
720575940636104628,6.496187235187313e-05,-0.956603114757874,2
720575940636104767,6.646064993183465e-05,-11.809523996187329,3
720575940636104811,6.282796203034406e-05,-8.730718672418947,3
720575940636104846,6.690396643243516e-05,5.286486478363362,2
720575940636105323,6.504279282126965e-05,3.3162204148342314,2
720575940636105327,6.373050066623342e-05,-13.152565670898516,3
720575940636105829,6.707561938811934e-05,-26.5817308337288,5
720575940636106351,6.715339539396521e-05,10.454110081492628,2
720575940636107615,6.720631249199278e-05,65.18784376431411,1
720575940636107694,6.734511300060411e-05,-16.186281133419428,4
720575940636108139,6.475288186894425e-05,-9.073628257869103,3
720575940636108407,6.720205629197134e-05,50.94786917234069,1
720575940636109675,6.521629059421134e-05,-1.0893936290677493,2
720575940636109687,6.708160025302695e-05,17.002715255635326,2
720575940636110004,6.495104215417592e-05,-19.12644450297415,4
720575940636110222,6.719380290178922e-05,32.61370837566712,1
720575940636110564,6.710861863859084e-05,15.28423395364782,2
720575940636110943,6.756575483109217e-05,3.7014269640531863,2
720575940636111081,6.645672965386381e-05,-35.460880403621395,5
720575940636111199,6.404265110845344e-05,-14.905748692568524,4
720575940636111723,6.966288739341598e-05,61.693879407892595,1
720575940636111735,6.664183486993836e-05,-21.796464476082757,4
720575940636111758,6.713694265770306e-05,-10.62054609174019,3
720575940636111935,6.645167887271079e-05,-11.137584875658176,3
720575940636112308,6.981813028106602e-05,30.920082024700537,1
720575940636112747,6.768008044595348e-05,50.36362135605566,1
720575940636113215,6.618170653672052e-05,17.729652285326264,2
720575940636113247,6.712807491331704e-05,37.66712721565385,1
720575940636113264,6.697341070764564e-05,-15.120205302948095,4
720575940636113765,6.669103729696924e-05,-2.9406395000768573,3
720575940636113844,6.489240022545964e-05,-15.817077190942626,4
720575940636114239,6.722392823138221e-05,3.9597403115902874,2
720575940636114277,6.701898644890809e-05,2.9084818561781174,2
720575940636114283,6.55595615337162e-05,8.74335025628985,2
720575940636115319,6.720147643031536e-05,18.01057105505748,2
720575940636115892,6.708270690365941e-05,1.1803565586318685,2
720575940636116080,6.693822302210534e-05,4.436211357370569,2
720575940636116581,6.702505254050284e-05,-4.417942907072976,3
720575940636117359,6.714375616553652e-05,88.63148050252269,1
720575940636118452,6.534581612957231e-05,-24.399474289001382,4
720575940636118895,6.728765736907993e-05,7.795292142668473,2
720575940636119151,6.412127065554148e-05,-15.041715642021488,4
720575940636119671,6.665625561664743e-05,4.898982991430141,2
720575940636119988,6.64611818293597e-05,-13.66656413556928,4
720575940636120056,6.75974813916199e-05,70.72119017436121,1
720575940636120175,6.466864950756669e-05,-8.06737770337699,3
720575940636120687,6.312559255774856e-05,9.877753585266325,2
720575940636121012,5.980904668811808e-05,-4.305274494282498,3
720575940636121455,6.461179203312442e-05,-4.280089635762288,3
720575940636123243,6.505467567877708e-05,-9.03453126233442,3
720575940636123755,6.737267160320329e-05,30.715938639660596,1
720575940636124011,6.638292905645647e-05,-11.979712373184215,3
720575940636124015,6.410265148536383e-05,5.090364232278806,2
720575940636124084,6.716918679779181e-05,76.28418834802949,1
720575940636124596,6.641749538056766e-05,-33.315014747505856,5
720575940636124644,6.70011301493491e-05,0.1591493488917313,2
720575940636124664,6.701580246112947e-05,-10.998423228509273,3
720575940636124779,6.273325483517958e-05,-7.768555957052018,3
720575940636126441,6.45262793191059e-05,-5.697806191184575,3
720575940636126783,6.709100798504234e-05,-14.48229929922411,4
720575940636126831,6.710997052622643e-05,6.427468222429288,2
720575940636127343,6.438295591416833e-05,-6.967657215861711,3
720575940636128180,6.485276791786418e-05,-3.5998457766899636,3
720575940636129758,6.699818773215748e-05,-37.434073047593216,5
720575940636130990,6.699014773812887e-05,-19.531596909086858,4
720575940636131044,6.715729449320422e-05,-3.1223778490242875,3
720575940636131439,6.423046352857552e-05,5.644113771738893,2
720575940636133556,6.824194285802606e-05,60.37091089260713,1
720575940636133733,6.505530708514774e-05,-9.520193135214669,3
720575940636134366,6.702575876478935e-05,7.027353539055509,2
720575940636134495,6.724131358900611e-05,49.6395527852443,1
720575940636134775,6.716374197454048e-05,-1.7851174506826022,3
720575940636135543,6.725527301821741e-05,-2.454168985685685,3
720575940636135799,6.726408788898443e-05,-0.982396506823114,2
720575940636136549,6.74161797192983e-05,-4.871733229949673,3
720575940636136567,6.729589137847395e-05,9.64430781004867,2
720575940636136799,6.713500130935363e-05,4.625224186636627,2
720575940636136811,-4.151518538664245e-15,-0.6389652873895895,2
720575940636137079,6.668619885880078e-05,-8.896675190566913,3
720575940636137140,6.529627941268868e-05,3.6552295505183543,2
720575940636137335,6.62685929137916e-05,-8.639153508596625,3
720575940636137591,6.719623379317042e-05,13.89712105591359,2
720575940636138591,6.782277939234183e-05,8.71230361538551,2
720575940636138853,6.710547180204353e-05,2.340563476379661,2
720575940636139115,-2.7430162921469233e-14,6.3672499019020625,2
720575940636140407,6.722846987562345e-05,52.66598267792428,1
720575940636140639,6.720414062687014e-05,32.99259465556256,1
720575940636141048,6.711136290901254e-05,-10.84486521306462,3
720575940636141943,6.713754888480815e-05,-4.69627440739563,3
720575940636143022,6.654127366608528e-05,-5.24334244632022,3
720575940636143211,6.379158465110281e-05,58.46582074738132,1
720575940636143679,6.725967226732749e-05,1.8832150825341352,2
720575940636143796,6.721526560735807e-05,-38.42145272483763,5
720575940636144735,6.659416087930077e-05,-28.96303170937286,5
720575940636144752,6.534677903821911e-05,-7.853212872176437,3
720575940636145775,6.363916301351902e-05,-0.0065258445188237,2
720575940636146288,6.649715793580148e-05,-22.720044085244503,4
720575940636146409,6.725868067336245e-05,-4.139791395030727,3
720575940636146539,6.461957572782015e-05,46.47104981377865,1
720575940636146789,6.380911705022071e-05,-3.3550022998404243,3
720575940636147380,6.191806607722399e-05,-1.5660633339544845,3
720575940636147551,6.733774348642238e-05,10.996445423737969,2
720575940636147704,6.097535111801954e-05,-3.848209959083057,3
720575940636148325,6.70354623229421e-05,-15.017309759793724,4
720575940636149428,6.39675565794073e-05,60.86014871084663,1
720575940636151012,6.832800645066388e-05,-9.866403055317187,3
720575940636151032,6.729586458718178e-05,9.82893903096766,2
720575940636151220,6.699117697899848e-05,13.450015785159117,2
720575940636151391,6.702297021726668e-05,35.05298620203416,1
720575940636151544,6.51456769725999e-05,-6.454603996290425,3
720575940636151871,6.540826068684525e-05,-24.312574878339372,4
720575940636151919,6.542774138145163e-05,-9.41272906985587,3
720575940636152175,6.493566771808971e-05,7.688751822080719,2
720575940636153195,6.634379865510436e-05,9.462495509794731,2
720575940636153268,6.565057059498098e-05,13.258941669711776,2
720575940636153439,6.69863972180228e-05,-1.3899073137696756,2
720575940636153451,6.79905245818314e-05,9.81033783631472,2
720575940636153486,6.713036067871865e-05,-0.0878671120274621,2
720575940636153780,6.708273904556367e-05,4.213750780981203,2
720575940636153848,6.386157894266065e-05,-6.906448156245311,3
720575940636154223,6.378342759325777e-05,-3.7992967358320335,3
720575940636154480,6.372836624302233e-05,-20.98099934855523,4
720575940636154804,6.703629678413755e-05,-3.5657759824924296,3
720575940636155384,6.709028846599947e-05,-0.6456287015700978,2
720575940636155759,6.508382341856647e-05,-5.435139406442323,3
720575940636156005,6.710045366281104e-05,-5.922791595377638,3
720575940636156046,6.716848713629868e-05,1.986961110208248,2
720575940636156084,-2.4048471547466477e-14,4.97592042210294,2
720575940636156852,-2.141699767836333e-14,-4.631193524616325,3
720575940636157295,6.435985292681137e-05,-3.743789604768951,3
720575940636157552,6.231320422975066e-05,-8.22910364467651,3
720575940636157620,3.0539237588431134e-14,4.716011896805526,2
720575940636157673,6.708441607273402e-05,-6.062241036496973,3
720575940636157688,6.49786404748506e-05,2.010046210308474,2
720575940636158059,6.705861630508557e-05,-11.928749019829397,3
720575940636158315,6.732787587897357e-05,12.49419958280874,2
720575940636158831,6.416187534945034e-05,-14.746998237892056,4
720575940636158862,6.697521907960389e-05,-17.56187837037777,4
720575940636159039,6.725814557431166e-05,9.462856960677076,2
720575940636159156,2.936529058111814e-14,-2.1692324657525934,3
720575940636159198,6.72721793351658e-05,0.043213624533286,2
720575940636159583,6.665055837842696e-05,-0.8683658561030985,2
720575940636159600,6.471869705937448e-05,-19.119415560234177,4
720575940636160112,6.47582246595253e-05,-15.41241636429451,4
720575940636160319,6.652483092045884e-05,-53.010409568891795,5
720575940636160367,6.484289193427585e-05,-7.506550144514057,3
720575940636160504,6.743805080781278e-05,10.918992639420743,2
720575940636161381,6.714247094338213e-05,-7.608494268421687,3
720575940636162143,6.415699252312413e-05,5.9132425546203695,2
720575940636162702,6.705033168781754e-05,-7.1770531284356185,3
720575940636162911,6.398840953823791e-05,-9.455781909095442,3
720575940636163440,6.606154581207519e-05,-17.999404260932906,4
720575940636163691,6.422315167236127e-05,5.070012587581211,2
720575940636164276,6.50611282967461e-05,-3.485813630837859,3
720575940636164344,6.38482474888567e-05,4.0208567869726854,2
720575940636165232,6.553213707086148e-05,-20.832949318192913,4
720575940636165483,6.3115539716571e-05,80.65976505273302,1
720575940636165624,6.67768711615298e-05,-64.10184759227423,5
720575940636165743,6.717073292894656e-05,20.95344942490754,2
720575940636167092,6.516194207074237e-05,-11.794128531014833,3
720575940636167280,6.668723695957323e-05,8.550898300309175,2
720575940636167416,6.658428834147077e-05,-36.3920341545291,5
720575940636167604,6.400465962368325e-05,-12.887403479542687,3
720575940636168048,6.649846912224215e-05,-26.1722587339568,5
720575940636168414,6.727576958374677e-05,0.1843997931148824,2
720575940636168559,6.512209368339983e-05,0.1083380288384991,2
720575940636168628,6.680119468484953e-05,-14.914115796293718,4
720575940636169705,6.710221804103942e-05,14.97007256628723,2
720575940636171383,6.720253521729207e-05,-6.182759663915822,3
720575940636171639,6.717097345791732e-05,-5.0481805320693,3
720575940636172399,6.228709079056133e-05,-3.5310804239476967,3
720575940636174959,6.383456089546671e-05,-26.058817230471664,5
720575940636174960,6.671718086832725e-05,-16.543707751233775,4
720575940636177515,6.692981821988981e-05,22.90675840144896,2
720575940636178239,6.6354665834705e-05,-41.39631723259155,5
720575940636178868,6.430015655472826e-05,-8.074731039242781,3
720575940636181428,6.769637860744304e-05,-12.87529662285304,3
720575940636181481,6.724681722328327e-05,-20.302978992698325,4
720575940636181934,6.647210782210133e-05,-8.17381005818686,3
720575940636182111,6.693884786938874e-05,1.3453993280024212,2
720575940636184171,6.701198609028512e-05,-2.301604499109545,3
720575940636184687,6.466965546719501e-05,-1.8191512290525824,3
720575940636184824,6.479991991090368e-05,8.843808796319822,2
720575940636185695,6.344379943814269e-05,-4.969241747702935,3
720575940636185951,6.478668551759478e-05,19.961479873058114,2
720575940636186463,6.650142955236097e-05,-26.113129550479897,5
720575940636186469,6.483992765879952e-05,2.12720050025012,2
720575940636186736,6.642261103395619e-05,-21.470538860023098,4
720575940636187054,6.717981314980867e-05,52.8549175938847,1
720575940636187572,6.527415596066673e-05,-12.67425201690654,3
720575940636187828,6.75550484360404e-05,66.75008732098166,1
720575940636188261,6.715260619638715e-05,-11.635729928301114,3
720575940636189035,6.460777741107285e-05,44.6608349434353,1
720575940636189295,6.707083681816014e-05,-15.97858384383814,4
